0,97,0,197,0
0,7,1844,208,0
0,0,0,1,0
0,0,0,67,0
0,995,0,134,0
0,0,0,2,0
0,7,309,1058,0
0,8,0,75,0
0,7,749,174,0
0,7,547,66,0
0,128,0,774,0
0,0,0,26,0
0,459,0,148,0
1,8,0,68,1
0,7,14,1932,0
1,28,0,107,0
0,7,49,1493,0
0,0,0,10,0
0,0,0,26,0
1,22,0,2,0
1,151,0,413,0
0,7,10,26,1
0,5,0,40,1
0,0,0,1,0
0,121,0,743,0
1,7,51,136,1
0,69,0,882,0
0,0,0,15,1
0,55,0,136,0
0,7,259,13,0
0,20,0,66,1
0,0,0,720,0
0,7,18,69,0
0,0,0,28,0
1,34,0,355,0
0,244,0,1199,0
0,1642,0,1053,0
1,8,0,46,1
0,0,0,48,0
1,8,0,49,1
0,159,0,667,0
0,0,0,10,0
1,82,0,190,0
0,7,2109,1878,0
0,20,0,614,0
1,412,0,26,1
0,7,28,273,0
0,10,0,26,0
0,7,822,676,0
0,7,1,13,1
0,7,13,56,0
0,7,13,56,0
0,1642,0,2211,0
0,7,151,86,0
0,0,0,109,0
1,4,0,167,0
0,159,0,26,0
0,7,15,99,0
0,7,1106,145,0
1,68,0,72,0
0,7,8,959,0
0,124,0,1380,0
0,0,0,75,0
0,7,1844,38,0
0,573,0,177,0
0,5,0,40,0
0,459,0,86,0
1,7,51,43,0
0,7,32,26,1
1,34,0,26,0
0,7,111,558,1
0,0,0,2,0
0,938,0,1725,0
1,105,0,2922,0
0,10,0,284,0
0,7,15,1909,0
0,10,0,305,0
1,19,0,10,0
0,89,0,976,0
1,15,0,103,0
0,95,0,985,0
0,20,0,1864,1
0,0,0,646,0
0,10,0,374,0
0,0,0,1,1
0,7,219,3052,0
0,7,42,329,1
0,0,0,2,0
0,0,0,52,0
0,5,0,8,0
0,7,608,2594,0
0,17,0,4,1
1,68,0,48,0
0,7,17,26,0
0,1838,0,41,0
1,34,0,2,0
0,7,28,159,0
1,7,23,136,0
0,0,0,41,0
0,0,0,382,0
0,0,0,48,1
0,7,49,1076,0
1,28,0,16,0
1,7,9,95,0
1,28,0,4,0
0,0,0,66,1
0,180,0,308,1
0,7,35,516,0
0,7,49,31,0
0,0,0,38,0
0,81,0,253,0
0,20,0,26,0
0,7,640,2613,0
1,109,0,60,0
0,7,1,13,1
0,128,0,109,0
0,0,0,2,0
0,55,0,134,0
0,7,658,550,1
0,7,15,67,0
0,0,0,65,0
0,863,0,2844,0
1,105,0,298,0
0,556,0,2235,0
1,26,0,46,0
0,7,15,215,1
0,7,75,38,0
0,0,0,2,0
1,8,0,16,0
0,7,15,1507,0
1,82,0,91,0
1,4,0,136,1
0,7,13,180,0
0,31,0,2,0
0,0,0,404,0
1,8,0,10,0
0,7,465,285,0
0,7,184,1138,0
1,151,0,2,0
1,34,0,355,0
0,7,181,10,0
0,0,0,67,0
1,42,0,60,0
0,7,111,443,0
0,7,200,13,0
0,0,0,10,0
1,28,0,49,0
0,0,0,45,0
0,7,738,26,0
1,19,0,91,0
0,24,0,2861,0
1,9,0,309,0
0,10,0,142,0
1,15,0,2,1
0,20,0,66,0
1,28,0,156,0
0,7,8,65,0
1,15,0,298,0
0,5,0,40,0
0,938,0,1172,0
1,8,0,88,1
0,2,0,41,0
1,15,0,99,0
0,98,0,10,0
1,15,0,41,1
0,147,0,207,1
0,7,13,180,0
0,0,0,67,0
0,7,42,69,0
0,0,0,10,0
0,10,0,374,0
0,123,0,6,0
1,8,0,10,0
0,7,820,1106,0
0,7,108,1058,0
0,20,0,41,0
0,7,15,107,0
0,55,0,26,0
1,8,0,48,0
0,7,70,1074,0
0,7,15,3162,0
0,45,0,51,0
0,0,0,2,1
0,7,20,10,0
1,151,0,77,0
1,7,1539,234,0
1,4,0,136,1
0,7,309,1200,0
0,7,332,77,0
0,7,32,739,0
0,20,0,10,1
0,7,738,1733,0
0,0,0,98,0
0,7,28,164,0
0,64,0,26,0
0,7,81,2982,0
1,7,9,95,0
0,10,0,45,0
1,8,0,27,1
0,7,28,145,0
0,7,17,67,0
0,0,0,82,0
0,7,1654,136,0
0,7,13,180,0
0,0,0,2,0
0,7,40,69,0
0,1642,0,894,0
0,7,268,6,0
0,10,0,206,0
0,2,0,190,0
0,7,225,38,0
0,5,0,40,0
1,39,0,744,0
0,7,15,6,0
1,4,0,2,0
0,0,0,19,0
0,7,15,49,1
1,8,0,1,0
0,7,17,10,0
0,7,12,148,0
1,28,0,7,0
1,15,0,2,0
0,7,619,86,0
0,45,0,2,1
0,7,5,102,0
0,1243,0,255,0
1,863,0,62,1
0,0,0,19,1
1,34,0,336,0
0,81,0,1314,0
5,7,868,234,0
1,22,0,48,0
1,231,0,72,0
0,0,0,35,1
0,48,0,932,0
1,1,0,10,0
1,8,0,77,0
0,7,58,1585,0
0,2,0,355,0
0,7,13,56,0
0,10,0,80,0
0,0,0,1,0
0,0,0,41,0
0,120,0,49,0
0,0,0,2,0
0,7,15,10,0
0,84,0,415,0
1,151,0,12,0
0,0,0,76,0
0,0,0,49,0
1,34,0,49,0
0,0,0,1,0
0,7,8,65,0
0,0,0,58,0
1,476,0,136,0
0,7,200,172,0
0,0,0,230,0
0,7,15,368,0
0,7,35,433,0
0,0,0,86,0
0,7,35,798,0
4,411,0,48,1
1,96,0,1750,0
0,7,32,65,0
0,10,0,26,0
0,8,0,27,0
0,0,0,49,0
1,8,0,68,0
1,7,139,1338,1
0,7,84,359,0
1,151,0,26,1
0,7,101,144,0
0,958,0,91,0
0,129,0,469,0
0,7,15,405,0
0,0,0,35,0
1,26,0,638,0
0,958,0,3092,0
1,8,0,133,1
0,545,0,18,0
1,15,0,739,0
1,88,0,638,0
0,20,0,210,1
0,17,0,26,0
0,0,0,66,0
0,23,0,5,0
0,7,268,303,0
0,7,15,45,0
0,7,70,10,0
1,34,0,2,0
1,151,0,1435,0
1,8,0,2,1
0,7,738,26,0
0,7,14,118,0
0,7,418,983,0
0,7,15,2542,0
0,0,0,82,0
0,959,0,86,0
1,4,0,103,1
0,7,547,167,0
0,0,0,48,0
0,0,0,38,1
0,7,20,891,0
0,51,0,1031,0
0,0,0,667,0
0,0,0,86,0
0,0,0,605,0
0,7,71,802,0
0,180,0,2171,0
1,70,0,96,0
1,68,0,877,0
0,8,0,68,0
1,4,0,1485,1
0,5,0,40,1
0,7,120,838,0
0,7,1070,69,0
0,7,84,239,0
0,0,0,4,0
0,0,0,2,0
1,8,0,10,1
0,7,5,77,0
0,7,17,99,0
1,7,9,95,0
0,7,1032,26,1
0,7,17,3947,0
0,1837,0,42,0
0,10,0,26,0
0,556,0,918,0
1,63,0,2,1
0,0,0,2,0
0,0,0,102,0
0,7,1614,6,0
0,31,0,7,0
0,7,13,180,0
0,55,0,621,0
0,7,17,26,0
0,7,8,186,1
0,938,0,232,0
0,7,1202,91,0
0,36,0,5,0
0,7,13,69,0
0,7,259,13,1
0,2,0,2,0
1,15,0,309,0
0,0,0,77,1
1,4,0,68,1
1,15,0,2,0
0,7,877,48,0
0,7,341,1053,1
0,10,0,26,0
0,7,4,967,0
0,2,0,2844,0
0,970,0,63,0
0,0,0,48,0
1,151,0,26,0
0,7,13,69,0
1,28,0,19,0
0,7,71,93,0
0,0,0,136,0
1,28,0,10,0
0,7,15,217,1
1,4,0,2210,0
0,971,0,616,0
0,0,0,255,0
0,7,108,62,0
0,7,32,823,0
0,7,29,13,0
0,0,0,86,0
0,7,17,2406,0
1,4,0,82,0
0,0,0,49,0
0,0,0,95,0
0,0,0,67,0
0,7,1847,719,0
0,606,0,41,1
0,7,13,180,0
0,7,15,5,0
1,34,0,77,0
0,556,0,1474,0
0,7,13,56,0
0,0,0,1,0
0,53,0,2,0
0,0,0,38,0
0,0,0,718,0
0,7,13,13,0
0,84,0,778,0
0,838,0,26,0
0,7,268,26,0
0,7,1082,285,0
1,131,0,7,0
1,8,0,181,0
0,7,1654,15,0
0,0,0,1,1
0,7,15,136,0
0,0,0,26,0
1,7,1766,66,0
0,0,0,2,0
0,7,268,368,0
1,39,0,503,0
0,7,749,523,0
0,7,63,13,0
0,7,10,45,0
0,159,0,10,0
0,7,581,193,0
0,0,0,86,1
0,938,0,1720,1
0,20,0,35,1
0,976,0,1,0
0,0,0,108,0
1,296,0,50,0
0,7,127,258,0
0,7,1738,86,0
0,7,74,539,1
0,329,0,457,0
0,7,7,93,0
0,693,0,404,0
0,17,0,10,1
0,17,0,226,1
0,5,0,40,0
0,51,0,2,0
0,0,0,29,0
1,4,0,109,0
0,0,0,71,0
0,7,555,69,0
1,22,0,102,0
0,557,0,1980,0
0,7,32,208,0
0,0,0,2,0
0,2,0,236,0
0,51,0,550,0
0,7,28,811,0
0,0,0,1,0
0,71,0,68,1
0,0,0,225,0
0,20,0,68,0
1,15,0,727,1
0,573,0,322,0
0,649,0,1975,1
0,7,17,6,0
1,4,0,1277,0
0,239,0,2000,1
0,8,0,48,1
0,6,0,102,0
0,7,547,208,0
0,7,280,66,0
1,34,0,2,0
0,20,0,16,1
0,0,0,66,1
0,7,500,13,0
0,0,0,67,0
0,7,15,143,0
0,8,0,27,1
1,7,3,95,0
0,7,738,1733,0
0,5,0,8,0
0,0,0,647,0
0,8,0,67,0
0,6,0,7,0
0,7,13,180,0
0,0,0,2,1
0,0,0,3,0
0,20,0,1059,1
0,0,0,16,0
0,31,0,48,0
0,7,28,434,0
0,7,29,13,0
1,28,0,45,0
0,0,0,15,0
0,7,239,180,0
0,7,735,125,0
0,20,0,622,1
0,7,165,13,0
0,0,0,26,0
0,7,7,10,0
0,84,0,0,0
0,7,4,10,0
0,7,1079,345,0
0,0,0,67,1
0,0,0,97,0
0,0,0,2,0
0,0,0,238,0
0,384,0,691,0
0,0,0,26,1
0,7,13,56,0
1,4,0,96,0
0,0,0,314,0
0,7,7,525,0
0,0,0,38,1
0,12,0,893,0
0,0,0,595,0
0,7,735,163,0
1,68,0,190,0
0,7,81,103,0
0,0,0,102,1
0,938,0,26,0
1,34,0,48,0
0,7,1367,3629,0
0,59,0,638,0
0,0,0,48,0
0,7,749,611,0
1,8,0,68,1
0,7,341,823,0
0,7,151,38,0
1,28,0,107,0
0,7,42,69,0
0,7,151,321,0
0,7,42,285,1
0,0,0,42,0
0,0,0,872,0
0,86,0,1043,0
0,2,0,695,1
1,4,0,813,0
0,7,14,1205,0
0,7,13,180,0
0,863,0,1213,0
0,0,0,203,0
0,7,15,604,0
0,0,0,41,0
0,7,138,3875,0
0,23,0,109,0
1,4,0,10,1
0,147,0,6,0
0,74,0,355,0
0,7,4,1202,0
0,0,0,229,1
0,1642,0,536,0
1,8,0,2,0
1,28,0,60,0
0,7,10,34,0
0,7,1600,1214,0
0,0,0,48,0
0,7,84,239,1
1,15,0,2,0
1,7,174,1158,0
0,0,0,71,0
0,7,547,141,0
1,14,0,41,0
1,19,0,77,0
1,8,0,19,1
0,123,0,99,0
0,180,0,1057,0
0,0,0,102,0
0,0,0,149,1
0,17,0,544,0
0,7,111,136,0
1,40,0,523,0
0,10,0,1579,0
0,166,0,10,0
1,28,0,26,0
0,114,0,68,0
0,0,0,1025,0
1,28,0,49,0
5,7,868,234,0
0,7,15,67,0
1,8,0,29,1
0,1018,0,5,0
0,7,87,77,0
0,0,0,166,0
0,29,0,208,0
0,7,12,65,0
0,7,13,17,0
0,12,0,393,0
1,22,0,99,0
0,0,0,1,0
0,0,0,88,0
0,0,0,3,1
0,45,0,68,0
1,22,0,5,0
0,8,0,336,1
0,0,0,88,0
0,20,0,88,0
0,0,0,2,0
0,0,0,67,0
0,7,547,572,0
1,34,0,107,0
0,0,0,1,1
0,7,1600,125,0
0,121,0,26,0
0,1642,0,354,0
1,149,0,355,0
0,55,0,52,0
0,7,619,154,0
0,556,0,10,0
0,7,339,15,0
1,22,0,1298,0
0,0,0,77,1
0,0,0,358,1
0,0,0,86,0
1,148,0,96,1
0,7,84,868,0
0,31,0,274,1
0,0,0,36,0
1,4,0,2,0
0,0,0,382,0
0,7,17,181,0
0,7,28,145,0
0,7,773,304,0
0,0,0,2,0
0,7,619,4313,0
0,0,0,26,1
0,7,42,17,0
0,0,0,19,1
0,0,0,48,0
0,7,4,33,0
0,0,0,19,0
1,4,0,503,0
0,7,1,13,0
1,8,0,1,0
0,329,0,415,0
0,7,1517,471,0
0,7,28,164,1
0,0,0,2,0
0,45,0,68,1
0,0,0,255,0
0,284,0,505,0
0,2,0,109,0
0,0,0,2,0
0,0,0,26,0
0,7,138,106,1
0,7,764,335,0
1,162,0,691,0
0,8,0,2,0
0,7,738,26,0
0,44,0,5,0
1,4,0,7,0
1,15,0,9,0
0,0,0,48,0
0,0,0,108,0
0,102,0,10,0
0,0,0,2,0
0,0,0,1,1
0,7,7,155,0
0,7,7,297,0
1,4,0,176,1
0,45,0,68,1
0,87,0,915,0
0,0,0,26,1
0,7,15,766,0
0,23,0,26,0
1,594,0,5,0
0,7,465,13,0
0,7,29,462,0
0,7,15,65,0
0,7,17,86,0
0,7,1517,1829,0
0,7,49,45,0
0,0,0,229,0
1,7,36,95,0
0,0,0,48,1
0,7,15,49,0
0,0,0,2,0
0,7,15,287,0
0,163,0,6,0
0,7,28,488,0
0,7,268,536,0
0,952,0,18,0
0,180,0,1057,0
1,303,0,1249,0
0,0,0,26,0
0,71,0,68,0
0,7,555,56,1
0,7,577,26,0
0,0,0,174,0
0,8,0,2,0
0,0,0,67,0
0,7,268,2075,1
0,1009,0,3585,0
0,7,13,56,0
0,0,0,2,0
1,255,0,46,0
1,22,0,49,0
0,0,0,2,0
0,339,0,383,0
1,15,0,2,0
0,7,1517,968,0
0,0,0,30,0
0,20,0,297,0
0,20,0,1,1
0,0,0,76,0
0,5,0,40,1
0,0,0,297,1
0,7,133,69,0
0,31,0,2286,0
1,22,0,813,0
0,7,49,873,0
1,63,0,655,1
0,7,13,56,0
0,0,0,35,1
1,7,23,65,0
0,0,0,86,0
0,0,0,102,0
0,311,0,134,0
0,453,0,190,1
0,7,1517,144,0
1,63,0,67,0
0,0,0,66,0
0,0,0,58,0
0,0,0,1,1
0,0,0,38,0
0,7,100,86,0
0,7,71,1527,0
0,0,0,76,0
0,7,335,82,0
1,28,0,7,0
1,26,0,835,0
0,7,15,38,0
0,7,15,10,0
0,7,73,1443,0
0,0,0,111,0
0,8,0,64,0
0,0,0,353,0
1,7,21,124,0
0,17,0,299,1
1,4,0,136,1
0,0,0,3,0
0,7,738,45,0
0,7,13,180,0
1,90,0,233,1
0,7,1529,114,0
0,0,0,77,0
0,0,0,82,1
0,10,0,26,0
0,7,1849,429,0
0,7,239,56,0
0,20,0,68,1
0,7,14,368,0
0,0,0,4,0
0,0,0,67,0
0,7,486,2,1
0,7,341,49,0
0,0,0,2,0
0,0,0,67,0
1,148,0,60,0
0,7,10,1349,0
0,7,104,174,0
0,55,0,10,0
1,82,0,137,1
0,995,0,68,0
1,151,0,10,1
0,7,14,885,0
0,1837,0,181,0
1,155,0,333,0
0,71,0,746,1
0,74,0,813,0
0,218,0,223,0
1,4,0,26,0
0,7,4,1070,0
0,7,138,106,0
1,22,0,423,0
0,7,974,2717,1
0,10,0,26,1
0,7,581,330,0
0,0,0,316,0
0,7,105,1033,0
0,7,547,134,0
0,0,0,2,0
0,158,0,1509,0
0,7,1517,329,0
0,7,16,194,0
0,7,4,1081,0
0,7,40,144,0
1,63,0,318,0
0,0,0,10,0
0,7,17,833,0
1,4,0,126,0
0,0,0,41,0
0,7,17,126,0
0,7,32,181,0
0,92,0,76,0
0,55,0,1193,0
0,206,0,136,0
0,7,130,234,0
0,31,0,10,0
0,7,1517,234,0
0,0,0,235,0
1,88,0,41,0
0,7,341,262,0
0,7,17,930,0
0,7,15,1516,1
1,126,0,91,0
0,7,138,106,0
0,1104,0,3995,0
1,7,179,26,0
0,7,28,145,0
0,556,0,1751,0
0,7,28,164,0
0,7,108,86,0
0,71,0,68,0
1,4,0,2,0
0,81,0,234,0
0,848,0,330,0
0,892,0,106,0
0,7,15,75,0
0,7,773,304,0
1,22,0,48,0
0,0,0,57,0
1,34,0,77,0
0,7,17,3410,0
0,7,268,136,1
1,15,0,2,0
0,0,0,67,1
0,7,822,144,0
0,0,0,427,0
0,7,1517,2495,0
0,7,749,3483,0
1,7,117,176,0
0,495,0,106,0
1,63,0,197,0
1,144,0,77,0
0,1642,0,208,0
1,22,0,2,0
0,111,0,482,0
0,81,0,1568,0
0,7,14,349,0
0,0,0,45,0
1,303,0,38,0
0,0,0,582,0
0,0,0,353,0
0,0,0,4,0
0,7,216,234,0
0,7,956,709,0
0,1299,0,505,0
1,90,0,318,0
0,128,0,12,0
0,0,0,77,0
0,7,15,2,0
1,4,0,628,0
0,5,0,40,1
1,22,0,134,0
0,7,8,997,0
1,15,0,41,0
0,50,0,86,0
0,7,15,489,1
0,7,268,823,1
0,1872,0,4240,1
1,63,0,5,0
0,51,0,441,0
0,0,0,45,0
1,4,0,1425,0
1,28,0,107,1
0,0,0,67,0
0,7,5,109,0
0,7,13,17,0
0,0,0,109,1
0,84,0,68,0
0,0,0,203,0
0,80,0,26,0
0,0,0,102,0
1,28,0,77,0
1,28,0,275,0
1,155,0,3850,0
0,0,0,232,0
0,120,0,62,0
0,7,4,49,0
0,0,0,48,1
0,0,0,2,0
0,7,13,13,0
0,7,4,517,0
1,82,0,48,1
1,22,0,1551,0
0,0,0,2,0
0,7,1876,474,0
0,8,0,336,0
0,0,0,1,0
0,0,0,77,1
0,0,0,42,0
1,8,0,136,0
0,8,0,111,0
0,71,0,102,1
0,235,0,49,0
0,7,17,584,0
0,1345,0,2588,0
0,7,111,174,0
0,7,13,56,0
0,51,0,1796,0
0,0,0,26,1
3,7,1080,40,0
1,28,0,1256,0
0,7,268,171,1
0,0,0,21,0
0,7,15,59,0
0,0,0,66,1
0,329,0,16,0
1,22,0,197,0
0,7,7,323,1
0,20,0,208,0
0,0,0,77,1
0,112,0,41,0
0,7,2200,287,0
0,20,0,298,1
0,0,0,1059,0
0,7,70,215,0
0,0,0,3,1
0,23,0,413,0
0,7,335,38,1
0,7,35,335,0
0,33,0,430,0
1,28,0,71,0
0,938,0,26,0
1,63,0,2,0
0,7,74,125,1
0,0,0,165,1
0,108,0,390,1
1,8,0,16,0
0,20,0,6,1
0,7,151,232,0
0,7,10,163,0
0,0,0,257,0
0,2,0,1971,0
1,126,0,41,0
0,0,0,3,0
0,0,0,2,0
0,159,0,1,1
0,7,15,86,0
1,7,3,95,0
0,7,742,1070,0
0,10,0,26,0
0,23,0,41,0
0,0,0,2,0
1,8,0,58,0
1,85,0,60,0
0,0,0,49,0
0,7,58,154,0
0,7,15,6,1
0,0,0,48,0
0,7,259,200,0
0,31,0,324,0
0,128,0,77,1
0,282,0,26,0
0,7,42,288,0
0,7,1,285,0
1,4,0,99,0
0,120,0,86,0
0,0,0,2,1
0,51,0,5,0
0,8,0,26,0
0,7,15,551,0
0,0,0,41,1
0,7,49,303,0
0,7,646,10,0
0,7,7,46,0
0,7,15,136,0
0,7,315,6,1
0,354,0,1848,0
0,7,42,69,1
0,7,1112,200,0
0,0,0,38,1
0,45,0,209,0
1,9,0,123,0
0,7,13,180,0
1,7,146,95,0
1,15,0,2,1
1,28,0,49,0
0,7,84,239,0
0,53,0,604,0
0,0,0,109,0
0,7,111,2046,0
0,121,0,126,0
0,0,0,10,1
0,7,391,2,1
0,7,166,151,0
0,7,15,1115,0
0,0,0,22,0
1,82,0,2,1
0,7,31,868,0
0,7,13,56,0
0,7,18,56,0
1,126,0,3633,0
1,8,0,224,0
0,1837,0,716,0
0,166,0,2,0
1,19,0,67,1
0,7,28,658,0
0,0,0,32,0
0,64,0,2,0
0,7,1046,10,1
0,7,4,6,0
0,0,0,3,0
1,4,0,4,1
0,7,75,1751,0
0,0,0,1521,0
1,4,0,324,0
0,7,13,69,0
0,7,40,144,0
0,5,0,40,0
0,0,0,2,0
0,7,1517,471,0
0,0,0,2,0
1,34,0,12,0
0,0,0,95,1
0,55,0,2,0
0,7,15,189,0
0,0,0,582,1
1,4,0,16,0
0,0,0,7,0
0,7,619,6,0
1,167,0,26,0
0,166,0,324,1
0,7,619,2,0
0,7,15,323,0
0,45,0,86,0
0,0,0,48,1
1,255,0,9,1
0,0,0,7,0
1,28,0,3,1
0,20,0,507,0
1,8,0,86,1
0,7,244,255,0
0,7,13,180,0
0,0,0,66,0
1,1,0,52,0
0,7,15,77,0
0,7,1879,158,0
0,0,0,2,0
0,192,0,813,0
0,45,0,10,1
1,28,0,246,0
0,29,0,2,0
1,4,0,46,0
0,7,69,69,0
0,7,772,83,0
0,7,13,56,0
1,34,0,99,0
0,31,0,458,0
0,7,13,462,0
0,0,0,102,0
0,0,0,26,0
0,0,0,2,0
0,10,0,26,0
1,26,0,2866,0
0,0,0,2,0
0,0,0,1,0
0,7,71,959,0
0,7,1517,17,0
0,7,4,4,0
1,155,0,1519,0
0,74,0,233,1
0,7,13,200,0
0,5,0,40,0
0,0,0,75,1
0,7,847,29,0
0,65,0,73,0
0,7,13,56,0
0,7,84,483,0
0,0,0,35,0
0,0,0,2,0
1,34,0,72,0
0,300,0,26,0
0,10,0,26,0
0,0,0,353,0
1,63,0,173,0
0,7,15,81,0
0,7,15,33,1
0,7,15,91,0
1,26,0,49,0
0,0,0,35,0
0,0,0,110,1
0,7,738,125,0
0,0,0,26,0
0,7,70,805,0
0,158,0,888,0
0,7,319,920,0
0,7,108,2428,0
1,7,9,16,0
0,7,430,10,0
0,7,297,1118,0
0,0,0,2,0
0,7,15,10,1
0,7,15,6,1
0,0,0,112,0
1,1,0,10,0
1,4,0,86,1
0,0,0,66,0
0,7,805,48,0
0,0,0,107,0
0,7,70,6,0
0,410,0,1208,1
1,131,0,355,1
0,10,0,45,0
0,0,0,2,1
0,7,15,10,0
0,7,500,69,0
0,0,0,35,0
0,7,237,7,0
0,6,0,49,0
0,0,0,2,0
0,938,0,2466,0
0,166,0,86,0
0,0,0,2,0
1,15,0,46,1
0,7,70,381,0
0,0,0,123,0
0,0,0,297,0
0,276,0,2245,0
0,7,547,67,0
1,185,0,136,0
0,0,0,49,0
0,955,0,7,0
0,7,49,303,0
0,0,0,26,1
1,82,0,10,0
0,0,0,27,0
0,7,15,544,0
0,7,32,45,0
0,0,0,2,1
1,8,0,66,1
0,7,71,6,0
0,7,12,351,0
0,0,0,2,0
0,7,13,56,0
0,0,0,10,0
0,7,22,414,0
0,7,31,868,0
1,8,0,4,1
0,0,0,22,0
1,22,0,1082,0
1,82,0,333,1
1,14,0,72,0
0,7,13,180,0
0,7,61,536,0
0,7,17,75,1
0,84,0,235,0
0,7,268,31,0
0,7,581,1507,0
0,7,17,1261,0
0,7,341,2076,0
0,0,0,65,0
0,0,0,75,0
0,7,4,31,0
1,8,0,26,1
0,0,0,2,0
0,556,0,296,0
0,0,0,58,1
0,7,4,136,0
0,7,15,399,0
1,8,0,501,0
0,0,0,406,0
0,335,0,2943,0
1,39,0,6,0
0,7,15,897,0
0,7,15,818,0
0,56,0,169,0
0,142,0,1638,1
0,7,12,10,0
0,7,7,441,0
0,0,0,102,0
0,84,0,223,0
0,10,0,26,0
1,28,0,2,0
0,0,0,48,0
1,15,0,26,1
0,10,0,18,0
0,7,500,56,0
1,149,0,5,0
0,1642,0,208,0
0,0,0,2,0
0,7,341,45,1
0,0,0,26,0
0,7,32,429,0
0,0,0,77,0
0,0,0,35,1
1,7,3,645,0
0,0,0,38,0
1,14,0,369,0
0,0,0,27,0
0,7,268,253,1
0,0,0,75,0
0,7,29,1196,0
0,12,0,375,0
0,7,477,2638,0
1,22,0,133,0
0,53,0,102,1
1,4,0,10,0
0,7,35,335,0
1,7,23,1912,0
0,7,15,26,0
0,0,0,21,0
0,33,0,31,0
0,7,1,288,0
0,861,0,106,0
0,0,0,1,1
0,0,0,35,0
0,310,0,2207,0
0,7,12,26,0
1,105,0,2,0
0,0,0,381,0
0,7,118,354,1
1,76,0,2,0
0,7,13,69,0
0,0,0,2,0
0,0,0,232,0
0,0,0,67,0
0,7,126,26,0
0,7,15,91,0
0,10,0,983,0
0,128,0,447,0
0,0,0,10,1
0,7,4,208,0
1,4,0,1695,0
0,0,0,35,1
1,19,0,2980,1
0,7,268,52,0
0,0,0,21,0
0,120,0,812,0
1,26,0,48,0
0,192,0,107,1
0,7,14,309,0
0,0,0,3,0
0,0,0,119,0
0,0,0,10,0
0,0,0,86,0
0,0,0,7,0
0,7,13,13,0
0,10,0,26,0
0,0,0,41,1
1,68,0,10,0
0,20,0,165,0
0,7,1520,17,1
1,15,0,99,0
0,7,268,7,0
0,0,0,203,0
0,0,0,67,1
0,114,0,68,0
0,953,0,924,0
0,0,0,248,0
0,31,0,347,0
0,55,0,201,0
0,7,25,136,0
0,5,0,40,0
1,7,146,95,0
0,7,13,180,0
0,51,0,137,0
1,63,0,10,1
0,7,27,69,0
0,156,0,15,0
1,14,0,672,0
0,7,496,869,0
0,7,294,2,0
0,7,173,1666,0
1,26,0,233,1
0,7,13,56,0
0,0,0,102,1
1,15,0,1590,1
0,2,0,109,0
0,7,1702,345,0
0,7,1841,611,0
0,0,0,49,0
0,51,0,2,0
0,0,0,26,0
0,712,0,127,0
0,20,0,4,1
0,7,4,967,1
0,71,0,35,1
0,7,735,41,0
0,7,42,69,0
0,51,0,2,0
0,7,1517,285,0
0,7,32,77,1
0,6,0,75,0
1,4,0,415,0
1,7,79,2476,0
0,7,7,617,0
0,25,0,558,0
0,0,0,326,1
0,0,0,75,0
0,2,0,49,1
0,81,0,482,0
1,4,0,222,0
1,4,0,15,1
0,0,0,4,0
0,7,13,56,1
0,5,0,8,0
0,556,0,1033,0
0,0,0,523,1
0,7,71,76,0
0,7,40,180,0
0,0,0,102,1
0,74,0,190,1
0,81,0,1864,0
0,0,0,2,0
0,20,0,66,1
0,0,0,22,1
0,79,0,2886,0
0,7,30,10,0
0,20,0,16,1
0,147,0,26,0
0,0,0,123,0
0,7,35,2810,0
0,29,0,1354,0
0,955,0,7,0
0,7,35,646,0
0,7,1517,490,0
1,119,0,1429,0
0,10,0,136,0
0,2,0,2,0
0,7,1849,2227,0
0,2,0,72,1
0,0,0,77,0
0,0,0,117,0
0,7,63,13,0
0,45,0,68,0
0,0,0,28,0
0,7,15,136,1
0,7,1081,26,0
0,7,581,58,0
0,1134,0,1,0
0,7,111,355,0
0,7,40,144,0
0,0,0,2,0
1,4,0,4,0
0,0,0,2,0
0,7,13,56,1
0,0,0,2,1
0,7,42,17,0
1,40,0,76,1
0,51,0,2,0
1,1,0,2271,0
0,0,0,136,0
0,0,0,102,1
0,7,1520,920,0
0,20,0,229,0
0,0,0,35,0
0,7,32,48,0
0,8,0,60,0
0,20,0,26,0
0,0,0,1,0
0,7,28,434,0
0,13,0,2489,0
0,7,56,68,1
0,7,12,103,0
0,7,15,230,0
0,1455,0,2567,1
0,81,0,4223,0
1,4,0,620,0
0,0,0,1,0
0,7,749,750,0
0,7,151,52,0
0,0,0,35,0
0,7,15,1127,0
0,7,77,345,0
0,62,0,134,0
0,0,0,49,1
0,7,7,525,0
0,0,0,66,0
0,7,45,26,0
0,0,0,2,0
0,0,0,109,0
0,8,0,2,0
1,63,0,960,1
0,71,0,48,1
0,7,49,1732,0
1,8,0,299,1
1,173,0,860,0
0,7,20,1137,0
0,20,0,7,0
0,31,0,48,0
1,8,0,275,0
0,7,149,38,1
0,0,0,2,0
1,34,0,2,0
0,7,749,520,0
1,303,0,141,0
0,7,32,135,0
1,4,0,99,0
1,8,0,1,1
1,4,0,10,0
0,7,15,1214,0
0,7,15,15,0
0,7,15,51,0
1,4,0,91,0
0,7,15,126,0
1,4,0,16,0
1,9,0,42,0
0,0,0,2,0
0,103,0,26,0
0,7,17,94,0
0,8,0,19,0
1,109,0,60,1
0,705,0,1147,0
