1,34,0,320,0
0,7,18,180,0
0,7,7,1087,0
0,0,0,203,0
0,163,0,1058,0
0,1198,0,235,0
1,155,0,80,0
1,34,0,26,1
0,0,0,103,0
0,7,1654,136,0
1,4,0,435,0
0,128,0,109,0
0,12,0,136,0
0,7,8,136,0
0,45,0,3,1
0,12,0,246,0
1,4,0,7,0
1,144,0,48,1
0,863,0,251,0
0,7,17,10,0
1,34,0,2,0
0,7,15,152,0
0,51,0,55,0
0,7,13,69,0
0,114,0,68,1
0,0,0,21,0
0,7,7,1939,1
0,7,181,26,0
0,98,0,1165,1
1,4,0,938,0
0,0,0,66,1
1,34,0,10,0
0,0,0,86,1
0,7,40,17,0
0,0,0,64,0
0,0,0,1,1
0,0,0,86,1
0,0,0,1,0
0,7,13,395,0
0,7,1517,1829,0
0,7,15,15,0
1,26,0,2215,1
0,0,0,66,0
0,0,0,646,0
0,0,0,67,0
1,4,0,16,1
0,7,8,603,0
1,205,0,60,0
0,7,56,823,1
0,0,0,2,0
0,675,0,943,0
0,7,18,69,0
0,10,0,26,0
0,7,332,325,0
0,7,15,29,0
0,0,0,10,0
0,7,335,125,0
0,1114,0,109,0
0,0,0,102,1
1,7,23,95,0
0,958,0,26,0
0,7,108,26,0
1,28,0,1733,0
0,5,0,40,0
0,62,0,327,0
0,0,0,3,0
0,0,0,65,0
0,7,20,10,0
0,7,619,3186,0
0,93,0,214,0
1,26,0,190,0
1,26,0,298,0
1,28,0,1654,1
0,0,0,149,0
0,995,0,48,1
0,0,0,22,0
0,0,0,2,0
1,372,0,60,1
0,7,15,58,0
0,121,0,77,0
0,0,0,255,0
0,6,0,76,0
0,0,0,199,1
0,7,268,10,0
0,0,0,35,0
0,7,1406,200,0
0,0,0,26,1
0,10,0,45,0
1,105,0,2008,0
0,7,10,924,0
1,7,79,354,0
1,15,0,2,0
0,48,0,222,0
0,1329,0,248,0
0,7,241,145,0
0,0,0,341,0
0,0,0,15,0
0,10,0,201,0
0,17,0,10,0
0,55,0,97,0
0,0,0,2,0
0,7,42,17,1
0,7,7,452,0
0,7,108,591,0
0,7,35,335,0
0,0,0,667,0
0,7,42,17,0
0,7,15,984,0
0,7,15,64,0
0,0,0,59,0
1,4,0,2,1
0,662,0,127,1
0,7,71,695,0
0,51,0,41,1
0,147,0,26,0
1,8,0,68,0
0,0,0,2,0
1,155,0,99,0
0,7,1306,69,0
0,7,49,2096,0
1,8,0,48,1
0,955,0,2041,0
0,5,0,40,1
1,8,0,10,1
1,151,0,444,0
1,22,0,72,1
0,0,0,911,0
0,0,0,277,0
1,8,0,336,0
0,0,0,77,0
0,0,0,86,0
0,995,0,979,0
0,7,1,13,0
1,22,0,298,0
0,7,268,487,0
0,0,0,15,0
0,7,500,17,1
1,34,0,2,0
1,34,0,2,0
0,0,0,1,1
0,166,0,51,0
0,0,0,19,1
0,7,753,10,0
0,1096,0,561,0
1,68,0,190,0
0,10,0,745,0
0,7,32,208,1
1,19,0,10,0
1,68,0,197,1
0,7,949,172,0
0,7,1106,164,0
0,0,0,28,1
0,7,111,344,1
0,1642,0,155,0
0,0,0,2,0
0,0,0,28,0
0,0,0,2,0
1,7,23,16,0
0,1786,0,1864,0
1,8,0,1,1
0,7,500,17,0
0,0,0,71,0
0,20,0,336,1
0,20,0,756,1
0,7,56,208,0
0,7,1654,86,1
0,7,71,6,0
0,7,15,136,0
0,0,0,2,1
1,63,0,2,0
1,4,0,5,0
0,55,0,1227,0
0,7,15,2623,0
0,31,0,109,0
0,0,0,26,0
0,7,49,2162,0
1,8,0,1,0
0,7,17,4,1
0,7,15,136,0
0,7,749,1421,0
0,0,0,15,0
0,7,1517,968,0
0,0,0,36,0
1,28,0,16,0
1,68,0,197,0
0,0,0,111,0
1,149,0,5,0
0,0,0,2,0
0,7,7,530,0
0,0,0,1,0
1,63,0,553,0
0,59,0,235,0
0,5,0,40,0
1,8,0,68,0
0,128,0,447,0
0,955,0,2842,0
0,166,0,246,0
0,7,17,75,0
1,318,0,26,0
0,198,0,21,0
0,59,0,207,0
0,7,12,65,0
0,202,0,1136,0
0,0,0,49,0
0,51,0,15,0
0,7,15,1087,0
0,0,0,394,0
0,7,12,51,0
0,7,133,69,0
1,82,0,99,0
0,7,500,69,1
0,0,0,2,0
1,4,0,5,1
0,123,0,5,0
1,7,3,95,0
1,4,0,500,0
0,7,1,13,0
1,618,0,239,0
0,0,0,111,0
0,7,2054,180,0
0,0,0,4,0
1,151,0,578,0
0,7,13,56,0
0,0,0,26,0
0,7,32,10,0
0,7,1849,4035,0
0,175,0,1156,0
0,7,42,69,0
1,82,0,233,0
0,7,5,75,0
0,7,161,49,0
1,4,0,324,0
0,7,22,304,0
0,0,0,10,0
0,0,0,35,0
1,34,0,2,0
1,28,0,45,0
0,0,0,341,0
0,7,111,112,0
0,51,0,77,0
1,88,0,444,0
0,23,0,134,0
0,0,0,330,0
0,8,0,1610,0
1,4,0,223,0
0,0,0,316,0
0,0,0,48,1
0,20,0,99,1
0,0,0,41,0
0,7,268,3222,0
0,7,268,291,0
0,158,0,1399,0
1,15,0,26,1
1,22,0,41,0
1,15,0,49,0
0,7,441,177,1
0,84,0,381,0
0,7,15,6,1
1,1,0,91,0
0,147,0,41,0
0,0,0,28,1
0,55,0,66,0
0,7,500,285,0
0,7,15,86,0
0,0,0,2,0
1,4,0,154,1
1,1061,0,49,0
0,7,15,10,0
0,0,0,2,0
1,1108,0,2877,0
0,2,0,72,0
0,7,547,123,0
0,7,15,704,0
1,68,0,1109,0
0,7,1,13,0
0,0,0,290,0
0,200,0,2,0
0,24,0,974,0
0,0,0,427,0
1,34,0,486,0
0,7,17,94,0
0,1178,0,1484,0
0,0,0,729,1
0,7,1517,920,0
0,5,0,40,0
0,300,0,1406,0
0,814,0,1741,0
1,34,0,190,1
0,0,0,1,0
0,12,0,58,0
0,7,764,58,0
0,17,0,5,0
0,7,42,56,0
0,7,15,2484,0
0,0,0,2,0
0,5,0,40,0
0,0,0,316,0
1,8,0,67,1
0,0,0,22,0
0,121,0,67,0
0,7,4,34,0
0,20,0,28,1
1,34,0,355,0
0,0,0,50,1
1,231,0,72,0
1,26,0,50,0
0,7,61,296,0
0,7,32,536,0
1,28,0,10,0
1,7,36,95,0
0,7,14,77,0
0,0,0,2,0
0,0,0,2,0
1,1,0,2,0
0,0,0,35,0
0,7,40,69,0
1,245,0,4,0
0,0,0,2,0
0,45,0,136,1
0,0,0,65,1
1,7,23,95,0
1,131,0,5,0
0,10,0,26,0
0,7,15,1869,0
0,7,15,6,0
0,200,0,369,0
0,0,0,121,0
0,0,0,35,1
0,0,0,45,0
0,7,27,17,0
0,7,111,6,0
0,7,310,825,0
0,7,500,56,0
1,85,0,60,0
0,31,0,1298,0
1,7,117,95,0
1,4,0,2,1
1,185,0,4,0
0,0,0,27,1
0,0,0,66,0
0,0,0,38,0
0,0,0,35,0
0,0,0,2,0
0,7,43,185,0
0,7,200,13,0
0,120,0,503,0
1,303,0,678,0
1,8,0,48,1
0,243,0,75,1
0,8,0,47,1
0,55,0,16,0
0,31,0,487,0
0,0,0,41,1
0,7,988,65,0
1,7,21,29,0
0,45,0,4,1
0,114,0,701,0
0,7,877,91,0
0,0,0,67,0
1,34,0,26,0
0,889,0,150,0
0,7,17,86,0
0,24,0,544,0
0,0,0,58,0
0,7,15,33,0
1,34,0,31,0
0,20,0,320,0
1,8,0,102,1
0,80,0,4177,0
0,0,0,199,0
0,1642,0,348,0
1,4,0,1622,0
0,7,749,33,0
1,22,0,389,0
1,7,628,65,0
1,4,0,432,0
1,4,0,303,1
1,9,0,13,0
1,34,0,830,0
0,7,32,99,1
0,7,82,391,0
1,90,0,26,0
1,82,0,77,1
0,13,0,611,0
0,20,0,26,0
0,7,14,800,0
0,0,0,77,0
1,68,0,46,0
0,524,0,561,0
0,12,0,26,0
0,0,0,635,0
1,9,0,765,0
0,7,600,56,0
1,7,3,1054,0
1,1,0,10,0
1,7,124,95,0
0,120,0,72,0
0,20,0,28,1
1,231,0,173,0
0,10,0,26,0
0,20,0,2259,1
0,7,13,180,0
1,303,0,49,0
0,7,61,2545,0
0,0,0,1,0
0,7,469,234,0
0,0,0,26,0
0,7,8,67,0
0,0,0,1,1
0,80,0,369,0
0,0,0,77,0
1,22,0,1191,0
0,300,0,523,0
0,0,0,49,0
0,270,0,383,0
0,7,15,1029,0
0,47,0,390,1
0,45,0,68,1
0,0,0,21,0
1,68,0,126,0
1,19,0,135,0
1,9,0,53,0
0,543,0,127,0
0,0,0,111,0
0,7,35,350,0
0,7,13,172,0
0,7,789,16,0
0,0,0,381,0
0,0,0,26,1
0,814,0,2187,0
0,7,851,220,0
0,291,0,137,0
0,2,0,481,0
0,459,0,136,1
0,7,17,136,0
0,596,0,136,0
0,0,0,35,0
0,7,1517,552,0
0,0,0,36,0
0,556,0,1826,0
0,7,735,136,0
1,4,0,86,0
0,0,0,86,0
0,7,15,532,0
0,0,0,2,0
0,7,15,6,0
1,82,0,2,0
0,7,49,352,0
0,7,749,10,1
1,22,0,1001,0
1,8,0,66,0
1,7,689,709,0
0,0,0,2,0
0,0,0,48,0
0,228,0,696,0
0,0,0,10,0
0,7,126,1639,0
0,1104,0,482,0
0,0,0,248,1
0,59,0,2,0
1,7,272,99,0
0,0,0,66,0
0,0,0,117,0
1,162,0,1291,0
0,0,0,1,0
0,7,10,125,0
0,7,1517,234,0
0,66,0,10,0
0,0,0,2,0
0,7,10,3405,1
0,7,49,2096,0
0,7,32,65,0
0,0,0,542,1
0,0,0,2,0
0,1379,0,48,0
1,34,0,2,0
0,7,12,885,0
0,0,0,7,0
0,0,0,49,0
1,155,0,10,0
0,7,184,1047,0
0,0,0,7,0
0,7,108,45,0
1,255,0,48,0
0,7,15,517,0
0,0,0,1,0
0,0,0,26,1
0,7,20,287,0
0,7,1517,17,0
1,22,0,5,0
1,15,0,1518,0
0,857,0,769,0
0,7,15,6,0
1,15,0,5,0
0,55,0,146,0
0,7,74,400,0
0,165,0,592,0
1,39,0,29,0
0,7,7,380,0
0,2,0,2,1
0,103,0,77,0
1,125,0,336,0
1,7,9,65,0
0,7,268,86,1
0,617,0,106,0
1,7,78,16,0
0,0,0,582,0
0,7,749,823,0
0,64,0,52,1
0,7,20,791,0
0,0,0,77,0
1,68,0,369,0
0,7,121,490,0
0,7,13,180,0
1,28,0,146,1
1,8,0,224,0
0,17,0,320,0
0,0,0,48,0
0,7,99,125,0
0,0,0,86,1
0,20,0,336,1
0,7,58,458,1
0,0,0,553,0
0,7,63,285,0
0,7,49,1012,0
1,22,0,50,0
0,7,6,511,0
0,7,7,348,0
1,4,0,77,0
0,7,1517,234,0
0,0,0,88,0
0,0,0,26,1
0,0,0,77,1
0,10,0,442,0
0,7,15,604,1
0,7,60,296,0
0,0,0,2,0
0,7,61,522,0
0,23,0,55,0
0,17,0,26,0
0,23,0,584,0
0,2,0,99,0
0,7,12,415,0
0,53,0,99,0
1,15,0,55,0
0,7,477,627,0
1,151,0,488,0
1,85,0,60,0
1,4,0,217,0
0,7,32,2255,0
1,8,0,77,1
0,0,0,614,0
0,938,0,1903,0
1,63,0,2,0
0,7,173,117,0
0,7,14,1192,0
1,8,0,408,1
0,0,0,16,0
1,1,0,2,0
0,74,0,691,1
0,7,1847,435,0
0,0,0,66,0
0,69,0,63,0
0,0,0,66,0
0,1141,0,334,0
0,7,1517,471,0
1,9,0,26,0
0,7,8,210,0
0,166,0,86,0
0,0,0,45,0
0,7,500,56,0
0,0,0,524,0
0,189,0,1677,0
0,0,0,111,0
1,63,0,37,1
0,299,0,485,0
1,151,0,10,0
0,10,0,26,0
0,55,0,10,0
1,1,0,10,1
0,0,0,28,1
0,1077,0,190,0
0,7,32,36,0
0,556,0,86,0
0,0,0,66,0
0,7,42,56,0
1,7,23,95,0
0,0,0,277,1
0,7,7,606,0
1,8,0,336,0
0,8,0,336,1
1,68,0,369,0
1,7,3,16,0
1,22,0,238,0
0,0,0,2,0
0,8,0,60,0
0,7,15,109,0
0,500,0,26,1
0,0,0,67,0
1,8,0,1,0
1,303,0,86,0
0,64,0,68,0
0,55,0,10,0
0,0,0,27,1
0,7,14,136,0
0,10,0,422,1
0,7,787,393,0
0,0,0,3,1
1,34,0,389,0
0,7,13,17,0
0,0,0,117,0
0,128,0,109,0
0,0,0,66,0
0,7,13,180,0
0,1730,0,266,1
0,7,133,200,0
0,10,0,126,0
0,7,13,56,0
0,0,0,109,0
1,8,0,109,1
1,15,0,499,1
0,7,5,27,0
0,7,14,2612,0
0,300,0,823,0
1,8,0,45,0
1,68,0,4,0
0,23,0,1903,0
1,82,0,413,0
0,7,17,487,0
0,0,0,111,1
0,71,0,66,0
1,7,9,912,0
0,570,0,2,0
0,0,0,2,0
1,90,0,809,1
0,0,0,10,0
0,0,0,35,0
0,7,173,50,1
0,7,32,49,0
0,7,15,1033,0
1,8,0,450,0
0,7,42,69,0
0,747,0,189,0
0,7,772,1727,0
0,7,40,56,0
1,58,0,60,1
0,0,0,166,0
0,0,0,66,0
0,7,1517,490,0
0,7,7,45,0
0,7,130,920,0
0,719,0,2090,1
1,1,0,327,0
1,8,0,67,0
0,7,32,171,0
0,7,40,69,0
0,31,0,2070,0
0,0,0,66,0
0,0,0,2,0
0,0,0,1,0
0,7,4,163,0
0,649,0,5,1
0,29,0,120,0
0,0,0,48,0
0,1331,0,408,0
0,7,1517,920,0
0,0,0,49,0
0,7,15,617,0
0,0,0,111,0
0,7,32,38,0
0,7,42,69,0
1,8,0,86,1
0,7,151,275,0
0,0,0,49,1
0,0,0,7,0
0,7,738,26,0
0,7,13,69,0
1,8,0,10,1
0,886,0,754,0
0,24,0,1158,0
0,0,0,4,1
0,10,0,26,0
1,4,0,188,1
0,0,0,117,0
1,7,3,49,0
1,231,0,6,0
0,0,0,35,0
1,90,0,2,0
1,28,0,203,0
0,0,0,2,0
1,4,0,4,0
0,7,500,13,0
0,120,0,5,0
0,7,7,235,0
1,15,0,2,0
0,7,42,13,0
0,0,0,4,0
1,8,0,67,1
0,2,0,23,0
0,7,14,66,0
0,20,0,35,0
0,17,0,86,0
1,151,0,99,1
0,0,0,48,0
1,96,0,46,0
0,20,0,68,1
0,1642,0,549,0
0,7,13,180,0
0,0,0,1,0
0,7,166,614,0
0,434,0,1281,0
1,42,0,60,1
0,7,774,17,0
0,7,42,13,0
0,7,42,17,0
0,7,302,180,0
0,10,0,2594,0
0,0,0,80,0
0,74,0,1207,0
1,303,0,2,0
0,7,22,115,0
0,6,0,109,0
0,0,0,88,0
0,7,32,152,1
0,300,0,3688,0
0,0,0,48,0
0,206,0,756,0
0,7,22,115,1
0,0,0,7,0
1,4,0,6,0
0,0,0,26,1
0,7,764,58,0
0,0,0,48,0
0,7,226,1138,0
0,20,0,4,1
0,166,0,7,0
3,7,1080,40,1
0,7,111,813,0
0,0,0,10,0
1,162,0,10,1
0,7,60,2137,0
0,0,0,41,0
0,7,15,109,0
1,4,0,68,1
0,1381,0,90,0
0,166,0,205,0
1,34,0,336,0
0,1231,0,214,0
1,936,0,2,0
1,178,0,96,0
0,7,2044,13,0
0,7,40,69,0
1,28,0,33,0
0,7,362,249,0
1,7,64,108,0
0,20,0,91,0
0,0,0,102,0
1,28,0,86,0
0,10,0,26,0
1,4,0,4,0
0,0,0,77,1
0,7,108,386,0
0,7,14,309,0
1,303,0,99,0
0,55,0,4,0
0,0,0,2,0
0,20,0,4,0
0,7,32,95,0
0,7,15,283,1
0,7,17,107,0
0,0,0,1145,0
1,4,0,60,0
0,2,0,2,0
1,7,36,95,0
3,7,1080,40,0
0,0,0,2,0
1,4,0,91,0
0,7,4,4187,0
1,104,0,60,0
0,31,0,665,0
0,0,0,203,0
0,7,15,109,0
0,166,0,2,0
0,1842,0,691,0
0,166,0,86,0
0,23,0,137,0
0,6,0,1,0
0,0,0,48,0
1,4,0,1127,1
1,8,0,362,0
1,303,0,981,0
1,39,0,50,0
0,7,341,348,0
1,8,0,68,1
0,7,42,172,1
0,45,0,2578,1
0,7,166,2400,0
0,0,0,35,0
1,7,3,95,0
1,4,0,48,0
0,7,8,328,0
0,7,151,1118,0
0,0,0,48,1
1,7,64,2628,0
0,0,0,88,0
0,7,540,441,0
0,159,0,29,1
0,7,764,1037,0
1,90,0,3146,1
1,8,0,102,1
0,198,0,21,0
0,138,0,968,0
1,7,159,136,1
1,135,0,60,0
0,12,0,818,0
0,0,0,76,0
0,7,309,136,0
0,473,0,521,0
0,7,214,1610,0
0,0,0,229,1
0,0,0,2,0
0,361,0,109,0
0,0,0,16,0
0,23,0,1172,0
0,113,0,779,0
0,7,15,229,0
0,51,0,220,0
0,7,738,10,0
0,10,0,518,0
0,7,22,115,0
1,22,0,10,0
0,7,792,1489,0
0,1139,0,441,0
0,97,0,136,0
1,151,0,243,1
1,8,0,88,1
0,0,0,166,0
1,28,0,26,1
0,7,22,414,0
1,119,0,1059,1
0,12,0,276,0
1,269,0,60,0
0,980,0,10,0
0,0,0,248,0
0,0,0,48,0
0,0,0,16,0
0,7,235,7,0
0,0,0,49,1
0,0,0,743,0
1,8,0,1,1
0,7,22,414,0
0,838,0,10,0
0,7,15,1663,0
1,4,0,134,0
0,7,42,13,0
0,7,83,2969,1
0,0,0,67,0
0,7,120,378,0
1,26,0,403,0
0,7,14,764,0
1,4,0,49,0
0,7,61,86,0
0,31,0,1489,0
0,24,0,586,1
1,19,0,4,1
0,7,1866,26,0
1,63,0,298,0
1,22,0,2556,0
0,7,20,342,0
1,88,0,5,0
0,1837,0,205,0
0,0,0,10,0
0,0,0,111,0
1,9,0,54,0
0,0,0,1,0
0,0,0,2,1
0,7,49,919,0
0,10,0,978,1
0,2,0,2,0
0,0,0,2,0
0,7,84,359,0
1,8,0,182,1
0,0,0,1,0
0,7,820,2645,0
0,0,0,42,0
0,7,163,1074,0
0,7,8,474,0
1,68,0,1191,0
0,51,0,1292,0
1,8,0,26,1
0,278,0,10,0
0,7,17,58,0
0,7,375,425,0
0,23,0,136,0
0,163,0,141,0
0,7,15,65,0
0,7,13,200,0
0,7,500,69,0
1,28,0,77,0
0,0,0,19,0
0,7,15,15,0
0,7,268,34,0
0,7,17,1516,1
0,20,0,4,0
0,7,4,123,0
0,114,0,102,1
0,0,0,2,0
0,159,0,35,0
0,7,739,1254,1
0,71,0,567,0
1,58,0,46,0
0,0,0,88,0
0,7,15,68,0
0,159,0,75,0
1,22,0,48,0
0,1642,0,42,0
0,7,847,68,0
0,0,0,10,0
0,45,0,26,1
0,7,181,26,0
0,0,0,77,0
0,958,0,7,0
1,4,0,143,1
0,7,8,51,0
0,0,0,77,1
0,7,84,239,0
0,7,7,125,0
0,0,0,86,0
0,0,0,2,0
0,166,0,2,0
1,7,52,316,0
0,0,0,191,0
0,7,49,1528,0
0,0,0,1771,0
1,149,0,5,0
0,128,0,10,0
0,128,0,1544,0
1,105,0,38,0
0,7,15,443,0
0,0,0,1,0
1,63,0,137,0
0,0,0,102,0
0,20,0,19,1
0,0,0,41,0
0,339,0,639,1
1,15,0,41,0
0,7,184,1089,0
0,7,181,887,0
1,4,0,297,0
0,7,752,1254,0
0,0,0,10,0
0,7,42,56,0
0,1114,0,58,0
0,7,1046,529,0
0,0,0,88,0
0,20,0,99,0
1,26,0,813,0
0,111,0,26,0
0,0,0,32,0
0,55,0,10,0
1,7,102,1394,0
0,0,0,77,0
0,12,0,1107,0
0,7,13,56,0
0,7,60,26,0
0,0,0,4,0
0,7,111,49,0
0,1408,0,6,0
0,0,0,64,0
0,7,71,1204,0
0,0,0,36,0
1,15,0,1095,0
1,255,0,10,0
0,7,15,109,0
1,126,0,1973,0
0,7,325,67,0
0,7,4,436,0
0,7,29,13,0
1,8,0,68,1
0,7,4,43,0
0,81,0,1493,0
1,8,0,28,1
0,7,217,309,0
0,7,10,26,0
0,7,82,144,1
0,0,0,126,0
0,7,823,10,0
0,5,0,40,0
0,0,0,42,1
0,7,17,26,0
0,7,500,1196,0
0,206,0,86,0
0,0,0,2,0
0,45,0,68,1
1,162,0,512,1
0,0,0,109,0
1,42,0,60,0
0,0,0,191,0
0,1243,0,26,0
0,0,0,48,0
0,0,0,66,0
0,7,260,1784,0
0,0,0,2,0
0,7,13,200,0
1,34,0,2,0
0,7,49,82,0
0,7,259,13,0
0,7,32,10,1
0,0,0,76,0
0,7,738,210,0
0,7,45,932,0
0,7,60,48,1
0,7,13,329,0
0,0,0,156,0
0,0,0,45,0
0,0,0,26,1
1,4,0,21,0
1,60,0,499,0
0,7,84,868,0
0,7,40,180,0
0,7,1517,1196,0
0,7,15,29,1
1,90,0,1531,0
0,7,10,7,0
0,0,0,48,0
0,7,13,56,0
1,8,0,10,1
0,1642,0,181,0
0,7,15,91,0
0,7,15,51,0
0,0,0,77,0
1,34,0,1356,0
0,7,17,62,0
0,0,0,2,0
0,55,0,2,0
1,4,0,758,1
0,55,0,93,0
0,0,0,149,0
1,68,0,1022,0
0,7,1914,49,0
0,0,0,248,0
1,35,0,163,0
0,7,4,522,0
0,0,0,2,0
0,7,13,56,0
0,7,749,2714,0
0,7,17,805,0
0,7,341,15,0
0,7,516,45,0
0,0,0,48,0
0,202,0,384,0
1,19,0,1722,0
0,0,0,109,0
0,0,0,95,0
0,7,259,13,0
0,7,81,2982,0
0,0,0,10,1
1,7,9,65,0
1,90,0,273,1
0,7,200,172,0
1,7,3,154,0
0,7,70,1123,0
0,7,355,329,0
0,7,35,10,0
0,7,14,2103,0
0,0,0,944,0
0,12,0,10,0
0,7,14,544,0
0,0,0,156,0
1,39,0,1921,0
0,7,500,13,0
0,7,15,1546,0
1,1,0,4,0
1,15,0,107,0
0,7,130,969,0
1,8,0,299,0
1,90,0,10,0
1,4,0,653,0
0,0,0,486,0
0,17,0,480,0
0,55,0,156,0
1,8,0,923,0
1,8,0,605,1
0,12,0,66,0
0,7,4,449,0
0,7,210,17,0
0,7,233,67,0
0,0,0,2,0
1,15,0,41,1
0,962,0,553,0
0,0,0,49,0
1,8,0,64,0
0,300,0,52,0
1,126,0,33,0
0,7,32,10,0
0,10,0,605,1
0,7,547,67,0
0,0,0,28,0
0,0,0,66,0
1,4,0,1777,0
0,7,12,31,0
0,7,547,2619,0
0,0,0,2,0
1,8,0,897,0
0,7,10,1256,0
0,7,10,148,0
1,22,0,447,0
0,7,13,462,0
0,7,477,163,0
1,125,0,717,0
1,15,0,41,1
0,0,0,4,1
1,26,0,875,0
0,20,0,35,0
0,938,0,26,0
0,7,112,2344,0
0,7,101,144,0
0,102,0,443,1
0,0,0,35,0
1,7,139,359,0
0,5,0,8,0
0,7,13,56,0
1,22,0,64,0
0,80,0,369,0
0,7,111,102,0
1,28,0,66,0
0,0,0,335,0
0,961,0,125,0
0,7,764,335,0
0,7,13,776,0
0,0,0,86,0
0,7,749,10,0
0,20,0,62,0
0,7,42,17,0
0,123,0,2,0
0,0,0,2,1
0,7,4,1074,0
0,7,4,1456,0
1,19,0,111,0
0,7,17,7,1
0,7,15,86,0
0,7,32,2594,0
0,0,0,77,1
0,7,13,13,0
0,102,0,4,0
1,22,0,2,0
0,7,555,329,0
0,7,4,119,0
0,7,84,483,0
0,0,0,41,0
0,7,1654,592,0
0,20,0,68,1
0,938,0,874,0
0,7,1,329,0
1,82,0,2,0
0,0,0,59,0
0,0,0,77,0
0,7,31,153,0
0,0,0,91,1
0,7,14,1586,0
0,0,0,26,0
0,0,0,71,0
0,95,0,8,0
0,7,735,49,0
0,7,71,2384,0
0,0,0,67,0
0,0,0,2,1
0,0,0,109,0
1,8,0,49,0
0,7,4,1270,0
0,0,0,28,1
0,121,0,299,0
0,0,0,26,0
0,55,0,335,0
0,0,0,4,0
0,2,0,41,0
0,20,0,149,1
0,74,0,50,0
0,0,0,2,0
0,7,166,287,0
0,45,0,68,0
0,0,0,19,0
0,0,0,26,0
0,8,0,2,1
0,1391,0,6,0
0,7,735,1717,0
0,7,15,158,0
0,0,0,107,0
0,120,0,1996,0
0,7,13,56,0
0,7,14,6,0
1,1,0,10,0
1,35,0,588,0
0,6,0,66,0
0,7,335,2660,0
0,7,17,49,0
0,31,0,1420,0
1,151,0,46,0
0,0,0,118,0
0,0,0,26,0
0,524,0,5,0
0,7,268,521,0
0,0,0,614,0
0,7,12,45,0
1,4,0,65,1
1,63,0,2,0
1,131,0,2,0
0,50,0,48,0
1,22,0,26,0
0,0,0,66,0
1,4,0,65,0
0,0,0,667,0
0,7,17,1663,0
0,7,753,1981,0
0,7,17,49,0
1,8,0,117,0
0,0,0,276,0
0,8,0,10,1
1,26,0,12,0
0,7,42,56,0
0,7,500,13,0
0,24,0,541,1
0,20,0,68,1
0,0,0,86,0
0,938,0,232,1
0,0,0,67,0
1,618,0,359,0
0,693,0,16,0
0,84,0,6,0
0,190,0,712,0
0,0,0,474,1
0,0,0,117,0
1,34,0,46,0
0,17,0,116,0
0,0,0,2,0
0,7,309,26,0
0,7,1873,125,0
0,0,0,26,0
0,0,0,102,0
0,7,61,1123,0
1,8,0,4,1
0,0,0,10,0
0,0,0,67,0
0,17,0,38,0
0,102,0,1198,0
0,300,0,52,0
0,0,0,35,1
0,0,0,10,0
1,105,0,72,1
0,10,0,26,0
0,7,14,10,0
0,0,0,1,0
0,17,0,136,0
1,4,0,26,1
1,8,0,48,0
0,7,7,208,0
0,7,14,86,0
0,7,309,219,0
0,218,0,155,0
0,0,0,248,1
0,7,28,145,0
0,7,547,2612,0
0,0,0,16,0
0,8,0,336,0
0,7,17,43,0
0,206,0,81,0
1,32,0,60,0
0,968,0,42,0
0,0,0,2,0
0,7,42,69,0
0,7,49,368,0
0,7,17,152,1
0,0,0,36,0
0,0,0,2,0
1,151,0,163,0
0,7,71,86,0
0,20,0,299,0
1,119,0,503,0
0,7,1,13,1
0,0,0,66,0
0,7,10,26,0
1,14,0,1026,0
0,20,0,68,1
0,140,0,1136,0
0,0,0,646,0
1,19,0,4,0
0,10,0,26,0
0,7,13,56,0
0,12,0,6,0
0,0,0,1,0
1,7,179,31,0
0,7,8,28,1
1,4,0,604,0
0,0,0,27,0
0,0,0,77,0
0,13,0,234,0
0,7,15,380,0
0,7,56,65,0
0,0,0,2,0
0,7,13,56,0
0,7,640,1501,0
1,1,0,10,0
0,7,14,26,0
0,31,0,136,0
0,7,7,1000,0
1,68,0,413,0
0,7,42,17,0
0,0,0,232,0
1,76,0,868,0
0,55,0,2,0
0,7,547,562,0
0,7,15,287,0
0,51,0,77,0
0,20,0,16,1
1,8,0,48,0
0,7,74,31,0
0,0,0,67,0
0,7,13,56,0
0,7,1357,13,0
0,7,753,18,0
1,4,0,91,0
0,121,0,38,0
0,0,0,2,0
0,12,0,958,0
0,0,0,26,1
0,0,0,22,0
1,167,0,41,0
1,4,0,2274,0
0,955,0,10,0
0,7,10,10,0
0,159,0,974,0
0,0,0,26,1
0,23,0,78,0
0,256,0,208,0
0,7,1517,56,0
0,55,0,26,0
0,8,0,26,0
0,0,0,86,0
1,4,0,758,1
0,7,127,258,1
1,28,0,10,0
0,0,0,26,1
0,7,1781,144,0
1,22,0,72,0
0,7,70,10,0
0,7,268,2810,0
0,7,15,77,0
0,7,8,86,0
0,7,32,4,1
1,15,0,2221,1
0,7,45,983,1
0,0,0,174,0
0,0,0,65,0
0,7,15,2382,0
0,17,0,2,0
0,7,1517,552,0
0,0,0,2,0
1,28,0,923,0
0,7,341,1152,0
0,7,11,559,0
0,8,0,257,0
0,7,13,56,0
1,149,0,2,0
0,7,7,10,0
1,4,0,2,0
1,15,0,46,0
0,0,0,3,0
1,4,0,29,0
0,31,0,91,0
0,556,0,1488,0
0,74,0,318,0
1,4,0,91,0
1,372,0,96,0
1,131,0,512,0
0,84,0,99,0
0,7,259,69,1
1,34,0,2,0
0,7,15,62,0
1,85,0,60,0
