userid,movieid,rating,timestamp
822,3160,2,31
822,2369,2,31
822,1569,4,31
822,3174,2,32
822,3175,4,32
822,3176,4,32
822,1573,4,32
822,1721,3,31
822,1722,3,31
822,1584,4,32
822,1732,4,41
822,2391,4,32
822,2539,3,32
822,2396,5,31
822,1747,1,32
822,2700,3,32
822,1912,2,32
822,2716,5,32
822,1777,4,31
822,1921,3,32
822,3526,4,32
822,1923,3,32
822,1784,3,32
822,318,4,32
822,3396,4,31
822,2599,3,32
822,2746,5,31
822,1947,4,31
822,10,2,32
822,11,4,31
822,339,4,32
822,3555,4,31
822,344,4,32
822,2762,5,32
822,1028,5,31
822,356,5,32
822,36,4,32
822,39,4,31
822,2770,4,32
822,2918,5,32
822,500,4,32
822,364,4,31
822,367,1,31
822,50,3,32
822,377,4,31
822,3591,5,32
822,2791,5,32
822,2797,4,31
822,527,4,32
822,2003,4,32
822,2005,4,31
822,2006,3,31
822,539,4,31
822,2011,5,32
822,3751,5,41
822,2012,4,32
822,1210,4,31
822,1073,5,31
822,543,5,31
822,1221,4,31
822,1225,4,41
822,2028,4,32
822,1088,2,31
822,3911,5,63
822,1234,2,41
822,708,4,31
822,1097,5,31
822,1247,3,31
824,2987,4,31
824,1250,5,31
824,1252,4,31
824,2997,5,31
824,1258,4,31
824,1259,4,31
824,587,3,31
824,3006,4,31
824,2064,4,31
824,1263,3,31
824,1266,3,31
824,590,3,31
824,593,3,31
824,1270,3,31
824,1271,4,31
824,1272,4,31
824,1276,5,31
824,1278,3,31
824,750,5,31
824,903,3,31
824,1291,2,32
824,904,4,31
824,1292,3,31
824,1293,4,31
824,1294,5,31
824,908,4,31
824,912,5,31
824,913,4,31
824,919,5,31
824,923,5,31
824,924,4,31
824,785,3,31
824,1617,4,31
824,2289,4,31
824,953,5,31
824,969,4,31
824,3253,3,31
824,3255,4,31
824,3418,5,31
824,2616,3,31
824,2470,3,31
824,1674,3,31
824,223,4,31
824,2640,2,31
824,246,4,31
824,2804,4,31
824,3471,3,31
824,260,5,31
824,2683,1,31
824,1883,3,31
824,2692,4,31
824,296,5,31
824,2858,4,31
824,1127,2,31
824,1129,2,31
824,457,5,31
824,3671,3,31
824,2871,3,31
824,608,5,31
824,1148,4,31
824,480,3,31
824,2105,2,31
824,1304,3,31
824,2109,3,31
824,2115,2,31
824,1320,3,32
824,2124,1,31
824,1183,4,31
824,1333,3,31
824,1193,3,31
824,1196,4,31
824,1197,4,31
824,1198,5,31
824,1199,5,31
824,2150,4,31
824,3100,3,31
824,2302,4,31
824,3114,4,31
824,1513,3,31
824,2174,3,31
824,1374,3,31
824,1375,2,31
824,1527,1,31
824,1387,4,31
824,858,5,31
824,1391,3,31
824,2194,4,31
824,1394,4,31
824,3148,3,31
824,2355,3,31
824,2366,3,31
824,1569,4,31
824,3175,4,31
824,3176,5,31
824,1721,4,31
824,1580,3,31
824,2529,3,32
824,1729,4,31
824,2391,5,31
824,1747,5,31
824,3360,3,31
824,3361,3,31
824,3362,3,31
824,3363,3,31
824,2712,2,31
824,2716,3,31
824,2571,3,31
824,300,4,31
824,2723,5,31
824,1923,4,31
824,2599,5,31
824,3543,4,31
824,2746,4,31
824,1947,3,31
824,16,3,31
824,1953,4,31
824,1954,4,31
824,21,4,32
824,1960,4,31
824,1961,4,31
824,1962,3,31
824,1968,4,31
824,356,3,31
824,34,4,31
824,36,4,31
824,2915,3,31
824,1035,2,31
824,509,5,31
824,50,4,31
824,377,2,31
824,1994,3,31
824,527,4,31
824,1200,3,32
824,1204,5,31
824,1207,4,31
824,2947,2,31
824,2949,2,31
824,2011,3,31
824,3751,3,31
824,1210,4,32
824,1213,5,31
824,1214,4,31
824,1219,4,31
824,1077,3,31
824,2020,5,31
824,1220,4,32
824,1221,5,31
824,1222,4,31
824,1225,5,31
824,2028,4,31
824,1228,5,31
824,1230,5,31
824,1231,3,31
824,1233,4,31
824,1234,4,31
824,1097,5,31
824,1242,4,32
824,1244,4,31
824,2985,4,32
824,1247,5,31
899,2997,4,31
899,587,4,31
899,589,4,31
899,1,4,31
899,2064,4,31
899,1408,2,31
899,1265,4,31
899,1266,2,31
899,590,5,31
899,593,4,31
899,594,4,31
899,595,5,31
899,597,4,31
899,1270,4,31
899,1278,4,31
899,2080,4,31
899,2081,5,31
899,750,4,31
899,1285,4,31
899,3033,2,31
899,1294,5,31
899,912,5,31
899,2248,4,31
899,919,5,31
899,778,4,31
899,3052,5,31
899,920,5,31
899,2406,3,31
899,2407,3,31
899,2268,5,31
899,3210,3,31
899,1610,4,31
899,3072,3,31
899,1617,4,31
899,2424,4,31
899,2289,3,31
899,953,5,31
899,2291,3,31
899,1639,4,31
899,969,4,31
899,1641,4,31
899,3253,3,31
899,2455,2,31
899,3408,4,38
899,2470,3,31
899,1673,4,31
899,2628,3,31
899,223,4,31
899,2640,3,31
899,2641,2,31
899,3448,4,31
899,2657,1,31
899,2804,3,31
899,3608,2,31
899,3471,4,31
899,2671,4,31
899,260,5,31
899,265,4,31
899,3481,3,31
899,1885,4,31
899,2699,1,31
899,296,4,31
899,2858,3,31
899,440,4,31
899,441,2,31
899,3809,2,31
899,457,4,31
899,1136,5,31
899,608,4,31
899,471,2,31
899,474,3,31
899,3699,4,31
899,480,2,31
899,2100,3,31
899,1304,4,31
899,2108,2,31
899,1307,5,31
899,497,5,31
899,1179,3,31
899,1183,4,31
899,2134,2,31
899,1339,2,31
899,1196,5,31
899,1197,3,31
899,2140,4,31
899,2144,4,31
899,2145,4,31
899,1356,4,31
899,1358,5,31
899,3100,4,31
899,2302,4,31
899,1500,4,31
899,3108,3,31
899,1371,3,31
899,2174,3,31
899,1374,5,31
899,1376,5,31
899,2321,3,31
899,2324,5,31
899,1380,5,31
899,1393,4,31
899,1396,5,31
899,3147,4,31
899,3148,4,31
899,2355,3,31
899,3160,4,31
899,1704,5,31
899,2369,2,31
899,1573,3,31
899,1721,5,31
899,1580,4,31
899,110,5,31
899,1584,4,31
899,2396,5,31
899,1597,4,31
899,1747,4,31
899,3361,5,31
899,150,5,31
899,2716,2,31
899,2571,5,31
899,300,3,31
899,1777,3,31
899,3526,4,31
899,2580,3,31
899,3386,5,31
899,1784,4,31
899,316,3,31
899,318,4,31
899,1947,4,31
899,11,4,31
899,337,4,31
899,339,3,31
899,17,4,31
899,21,3,31
899,25,2,31
899,2908,5,31
899,2762,5,31
899,1028,4,31
899,1968,4,31
899,32,4,31
899,356,5,31
899,34,4,31
899,357,5,31
899,36,3,31
899,39,3,31
899,2915,4,31
899,2918,4,31
899,1035,5,31
899,3578,4,38
899,509,4,31
899,364,5,31
899,3591,3,31
899,2797,4,31
899,380,3,31
899,527,5,31
899,529,3,31
899,2000,3,31
899,2006,3,31
899,1060,4,31
899,539,4,31
899,2012,2,31
899,1210,4,31
899,1214,2,31
899,1073,4,31
899,543,2,31
899,1079,3,31
899,2020,5,31
899,2028,4,31
899,1080,3,31
899,551,2,31
899,1088,4,31
899,555,3,31
899,1234,4,31
899,1094,5,31
899,708,3,31
899,1097,5,31
899,1247,4,31
919,2987,4,31
919,2054,3,31
919,2997,5,31
919,1259,4,31
919,587,3,31
919,589,4,31
919,2064,4,31
919,1265,3,31
919,590,4,31
919,592,4,31
919,593,4,31
919,597,3,31
919,1270,4,31
919,1271,3,31
919,1278,5,31
919,750,5,31
919,1285,5,31
919,1288,5,31
919,3033,4,31
919,3039,4,31
919,1291,4,31
919,1293,5,31
919,908,4,31
919,912,5,31
919,919,5,31
919,920,5,31
919,923,5,31
919,924,5,31
919,2406,4,31
919,2407,3,31
919,3210,4,31
919,3072,3,31
919,2427,4,31
919,2289,4,31
919,953,5,31
919,2291,5,31
919,969,4,31
919,2455,3,31
919,1653,4,31
919,3418,4,31
919,2470,4,31
919,3421,5,31
919,3424,4,31
919,3448,4,31
919,235,5,31
919,3608,5,31
919,253,4,31
919,3471,3,31
919,260,3,31
919,265,4,31
919,3481,4,31
919,1885,4,31
919,3638,4,31
919,2699,4,31
919,296,5,31
919,2858,4,31
919,1127,3,31
919,3671,5,31
919,1136,5,31
919,608,4,31
919,480,4,31
919,2100,3,31
919,1304,4,31
919,2108,4,31
919,1307,3,31
919,2115,4,31
919,1179,3,31
919,1320,4,31
919,3868,4,31
919,1183,3,31
919,1339,4,31
919,1193,5,31
919,1196,4,31
919,1198,5,31
919,1199,5,31
919,2144,4,31
919,2145,4,31
919,2150,4,31
919,1358,5,31
919,3104,4,31
919,3108,4,31
919,2160,5,31
919,2174,5,31
919,1374,4,31
919,1376,3,31
919,2321,4,31
919,1380,3,31
919,2194,4,31
919,1394,4,31
919,2352,5,31
919,2359,5,31
919,1704,3,31
919,2369,4,31
919,2371,3,31
919,3175,4,31
919,1573,4,31
919,1580,4,31
919,110,4,31
919,2529,3,31
919,1584,4,31
919,2396,4,31
919,1747,4,31
919,3361,3,31
919,3363,4,31
919,2712,4,31
919,3526,4,31
919,3386,3,31
919,318,4,31
919,1947,5,31
919,337,5,31
919,17,4,31
919,3552,5,31
919,25,4,31
919,3702,5,31
919,3703,4,31
919,3704,4,31
919,1961,4,31
919,1962,4,31
919,1965,5,31
919,1968,5,31
919,353,4,31
919,356,4,31
919,357,4,31
919,36,4,31
919,39,4,31
919,2916,4,31
919,2918,5,31
919,1035,5,31
919,3578,4,31
919,1037,3,31
919,377,3,31
919,3591,4,31
919,2791,5,31
919,2797,4,31
919,2000,4,31
919,2001,4,31
919,1200,4,31
919,2003,3,31
919,2006,4,31
919,1206,5,31
919,539,3,31
919,1210,4,31
919,1213,4,31
919,1214,4,31
919,541,4,31
919,1077,4,31
919,1079,5,31
919,2020,3,31
919,1220,5,31
919,1222,4,31
919,1225,4,31
919,2028,4,31
919,1080,5,31
919,1228,4,31
919,2968,4,31
919,1088,3,31
919,555,4,31
919,1230,4,31
919,1090,3,31
919,1094,5,31
919,708,3,31
919,1097,4,31
919,1244,4,31
919,2985,3,31
919,1246,4,31
919,1247,4,31
922,2987,4,31
922,1250,5,31
922,3793,4,31
922,1252,5,31
922,2058,3,31
922,2997,5,31
922,1258,5,31
922,1259,5,31
922,587,4,31
922,589,4,31
922,6,4,31
922,3006,4,31
922,3948,3,31
922,1407,3,31
922,1408,4,31
922,1263,2,31
922,733,5,31
922,590,5,31
922,736,4,31
922,592,5,31
922,593,5,31
922,597,4,31
922,1270,4,31
922,1272,5,31
922,1282,3,31
922,750,4,31
922,1288,2,31
922,3033,4,31
922,903,5,31
922,1291,5,31
922,2094,4,31
922,1293,5,31
922,908,4,31
922,912,5,31
922,920,2,31
922,923,5,31
922,924,3,31
922,780,4,31
922,788,4,31
922,1608,5,31
922,2268,4,31
922,1610,3,31
922,3072,5,31
922,2273,4,31
922,1617,5,31
922,3081,4,31
922,3082,4,31
922,2427,5,31
922,1625,4,31
922,953,5,31
922,969,5,31
922,1645,4,31
922,3256,4,31
922,1653,3,31
922,3408,4,31
922,2616,4,31
922,2617,1,31
922,1673,4,31
922,1676,3,31
922,208,1,31
922,3424,4,31
922,2628,3,31
922,1682,5,31
922,1831,1,31
922,2490,4,31
922,1690,2,31
922,246,4,31
922,1876,3,31
922,3623,2,31
922,3481,3,31
922,1883,5,31
922,2692,4,31
922,292,3,31
922,296,3,31
922,2858,5,31
922,1127,4,31
922,454,4,31
922,457,5,31
922,608,4,31
922,466,3,31
922,474,4,31
922,2890,4,31
922,480,4,31
922,1302,5,31
922,2115,4,31
922,648,5,31
922,1320,3,31
922,1183,5,31
922,653,2,31
922,1333,5,31
922,1198,5,31
922,3897,4,31
922,1356,5,31
922,3101,4,31
922,1500,4,31
922,1370,4,31
922,1371,3,31
922,1372,5,31
922,1373,3,31
922,1374,4,31
922,1375,4,31
922,1376,3,31
922,1377,4,31
922,2321,5,31
922,2324,5,31
922,2329,4,31
922,1527,4,31
922,1387,4,31
922,858,5,31
922,2336,4,31
922,1391,1,31
922,2194,4,31
922,1394,5,31
922,3147,4,31
922,3148,4,31
922,1544,1,31
922,2353,3,31
922,1552,2,31
922,3160,5,31
922,1704,2,31
922,1562,2,31
922,2366,5,31
922,3175,4,31
922,3176,2,31
922,1573,1,31
922,1721,4,31
922,1722,4,31
922,1580,3,31
922,110,3,31
922,1584,5,31
922,1586,3,31
922,2391,4,31
922,2393,2,31
922,2396,5,31
922,1597,2,31
922,1747,4,31
922,2706,4,31
922,3363,5,31
922,1909,1,31
922,150,4,31
922,153,3,31
922,1912,4,31
922,2571,3,31
922,1917,1,31
922,1918,4,31
922,160,3,31
922,161,4,31
922,165,4,31
922,1921,4,31
922,3386,4,31
922,1784,3,31
922,316,2,31
922,318,3,31
922,329,4,31
922,10,5,31
922,11,4,31
922,16,4,31
922,339,3,31
922,3555,3,31
922,349,3,31
922,2908,4,31
922,2762,4,31
922,2763,4,31
922,1961,4,31
922,1962,5,31
922,356,5,31
922,34,5,31
922,2916,4,31
922,2770,4,31
922,1035,4,31
922,1036,5,31
922,3578,4,31
922,367,2,31
922,368,3,31
922,47,3,31
922,50,4,31
922,377,3,31
922,2791,5,31
922,527,5,31
922,1200,5,31
922,1206,4,31
922,1207,5,31
922,1208,5,31
922,2948,3,31
922,2011,5,31
922,3751,5,31
922,2012,5,31
922,3753,2,31
922,1213,4,31
922,3755,4,31
922,1214,4,31
922,2959,4,31
922,541,4,31
922,1221,4,31
922,1222,5,31
922,1225,5,31
922,2028,5,31
922,1228,5,31
922,1089,3,31
922,95,2,31
922,1233,4,31
922,1090,2,31
922,1097,5,31
922,1240,4,31
922,1242,5,31
922,1247,5,31
929,2987,5,31
929,1249,4,31
929,1250,5,31
929,3793,3,31
929,2997,3,32
929,1258,5,31
929,1259,4,31
929,589,5,31
929,1,5,31
929,6,5,31
929,1407,5,31
929,1263,5,50
929,1265,5,31
929,1266,5,31
929,733,1,31
929,736,3,31
929,592,3,31
929,593,5,31
929,1270,3,31
929,1272,5,31
929,1275,4,31
929,1276,3,31
929,1287,4,31
929,1288,5,31
929,3039,4,31
929,1291,5,31
929,1294,2,31
929,1299,5,31
929,919,4,31
929,3052,4,35
929,924,4,31
929,780,1,38
929,785,1,35
929,2406,5,31
929,2407,3,31
929,2268,4,32
929,3210,4,31
929,1610,5,31
929,1617,4,31
929,2278,5,31
929,2427,2,31
929,1485,5,35
929,2288,5,31
929,953,3,31
929,969,5,31
929,1645,3,31
929,3253,4,35
929,3255,5,35
929,3256,4,31
929,2455,2,31
929,3263,1,35
929,1805,4,32
929,1663,4,31
929,3418,1,31
929,2470,4,31
929,2478,5,32
929,3421,5,31
929,1690,5,31
929,2640,3,31
929,3448,3,31
929,3450,4,35
929,2804,5,31
929,3608,4,32
929,3481,5,31
929,1883,3,35
929,3638,4,31
929,2692,5,31
929,3499,5,31
929,288,1,31
929,1101,4,31
929,434,1,31
929,293,5,31
929,296,5,31
929,2858,3,31
929,3809,3,35
929,1129,5,31
929,457,4,31
929,3671,4,35
929,2871,5,31
929,1136,4,31
929,608,3,31
929,466,2,38
929,474,5,31
929,2890,3,38
929,3698,4,31
929,3699,4,31
929,480,4,31
929,2100,4,35
929,2105,3,31
929,1304,5,31
929,2108,3,35
929,2109,4,35
929,1307,4,31
929,2115,5,31
929,1179,3,32
929,648,4,31
929,2124,2,35
929,3868,4,31
929,2134,4,31
929,1193,4,31
929,1196,4,31
929,1197,5,31
929,1198,5,31
929,1199,5,31
929,2144,4,31
929,2150,4,31
929,1356,4,31
929,1358,3,31
929,3104,5,31
929,1500,4,31
929,3107,4,31
929,2161,4,31
929,2167,5,31
929,3114,5,31
929,1370,4,31
929,1517,4,35
929,2174,5,31
929,1372,3,31
929,1374,4,31
929,1375,4,31
929,1376,4,31
929,1378,4,31
929,1380,4,31
929,1527,4,31
929,852,2,35
929,1387,4,31
929,858,4,31
929,1391,1,31
929,2194,4,31
929,1393,4,31
929,1394,3,31
929,1396,4,31
929,1552,1,31
929,2355,3,31
929,2502,4,35
929,1711,1,31
929,2371,4,31
929,3175,4,31
929,1573,1,31
929,1722,4,31
929,2528,4,31
929,1580,1,31
929,2529,3,31
929,111,4,31
929,1729,3,31
929,1586,1,31
929,2542,5,31
929,3361,4,31
929,2706,3,35
929,150,5,31
929,2716,5,31
929,1777,4,35
929,3527,4,31
929,1923,3,35
929,3386,4,32
929,1784,5,32
929,2746,1,35
929,10,4,31
929,198,4,31
929,3552,4,31
929,1953,3,31
929,1954,3,31
929,21,2,31
929,344,4,35
929,3702,5,31
929,3703,4,31
929,3704,4,31
929,2762,3,31
929,1961,4,31
929,1962,5,31
929,1965,4,31
929,1968,4,31
929,353,5,31
929,32,1,35
929,356,4,31
929,39,3,35
929,2915,4,31
929,2916,4,31
929,2770,1,35
929,2918,3,31
929,1036,4,31
929,367,3,31
929,50,5,31
929,377,1,31
929,3591,5,35
929,2791,4,32
929,2797,3,31
929,380,5,31
929,1997,4,31
929,2000,4,31
929,2001,4,35
929,2002,3,31
929,1200,5,31
929,2003,3,31
929,1201,5,31
929,2005,2,31
929,2944,5,31
929,1206,4,31
929,1207,4,31
929,2947,4,31
929,1208,5,31
929,2948,3,31
929,2949,4,31
929,70,2,31
929,3751,2,32
929,1210,4,31
929,1213,5,31
929,1214,5,31
929,1215,3,31
929,1219,4,31
929,1073,3,31
929,2959,2,31
929,541,5,31
929,543,3,35
929,1079,3,31
929,1220,5,31
929,1221,4,31
929,3763,3,31
929,1222,5,31
929,1225,4,31
929,2028,5,31
929,2968,3,31
929,551,4,35
929,555,3,32
929,1089,5,31
929,1231,5,31
929,1233,5,31
929,1090,5,31
929,1092,4,32
929,1094,4,38
929,1097,4,31
929,1240,5,31
929,2985,4,32
935,1250,5,31
935,2058,4,31
935,2997,4,31
935,1259,4,31
935,587,3,31
935,589,4,31
935,1,3,31
935,6,2,31
935,2064,2,34
935,1263,4,34
935,733,4,31
935,736,4,31
935,593,5,31
935,1270,3,34
935,1272,4,34
935,2081,4,34
935,1282,2,31
935,3039,4,34
935,2094,2,34
935,908,4,31
935,2243,4,34
935,2248,3,34
935,923,4,34
935,780,3,34
935,2406,4,34
935,2407,5,34
935,1608,5,34
935,3210,5,34
935,1610,5,34
935,3072,4,34
935,2273,4,31
935,1617,4,31
935,2278,3,34
935,3081,3,31
935,2427,4,34
935,1625,4,31
935,1645,3,31
935,3256,5,31
935,3257,4,31
935,1653,2,31
935,3408,4,31
935,1663,5,34
935,3418,4,34
935,2617,4,34
935,1673,3,31
935,1676,3,34
935,208,3,34
935,3424,3,34
935,1831,3,31
935,2490,3,31
935,3448,5,34
935,3450,4,31
935,2804,5,34
935,3471,5,34
935,266,4,31
935,3623,3,31
935,3481,4,31
935,2826,4,31
935,2683,3,31
935,2694,2,31
935,2699,3,34
935,288,3,31
935,434,4,34
935,292,4,31
935,293,4,31
935,2858,5,31
935,1127,3,31
935,1129,3,31
935,454,4,31
935,457,4,31
935,608,5,31
935,474,4,31
935,3697,2,31
935,480,3,31
935,2100,5,34
935,1307,5,34
935,648,3,31
935,3868,3,34
935,1193,5,34
935,1197,3,34
935,2144,3,34
935,2145,3,34
935,2150,2,34
935,3897,5,31
935,1358,4,31
935,3104,5,34
935,3107,5,34
935,832,4,31
935,1513,3,31
935,1370,5,31
935,2174,3,34
935,1372,4,34
935,1377,2,34
935,1527,2,34
935,858,4,34
935,2336,4,31
935,1391,2,34
935,1394,3,34
935,3147,5,31
935,1544,3,34
935,2352,5,34
935,2353,4,31
935,1552,4,31
935,2502,2,31
935,3160,3,31
935,3174,3,31
935,3176,3,31
935,1573,3,34
935,1580,3,31
935,110,4,31
935,111,4,34
935,1586,4,34
935,2391,4,31
935,2395,3,31
935,1597,3,31
935,2542,3,31
935,3504,5,34
935,3361,4,34
935,3362,5,34
935,2706,4,31
935,3363,5,34
935,1909,3,31
935,153,2,34
935,2710,3,31
935,2712,3,31
935,1912,4,34
935,2716,4,31
935,2571,3,31
935,1917,4,31
935,1918,3,34
935,160,3,34
935,161,5,31
935,165,5,31
935,1921,3,31
935,3526,4,34
935,173,2,34
935,329,4,34
935,3543,4,31
935,198,1,34
935,3552,4,34
935,3555,4,31
935,1954,5,34
935,21,4,34
935,349,5,34
935,2908,3,31
935,2762,5,31
935,2763,3,31
935,1965,4,31
935,2915,4,34
935,2916,4,31
935,2770,3,31
935,2918,4,34
935,3578,5,31
935,1037,4,34
935,368,3,34
935,47,3,31
935,50,4,31
935,377,3,31
935,3591,3,34
935,2791,4,31
935,2797,4,34
935,380,4,34
935,527,5,34
935,2000,4,34
935,2001,3,34
935,2002,3,34
935,2006,4,34
935,1208,3,34
935,3753,4,31
935,3755,4,31
935,2959,4,31
935,1220,4,34
935,1221,4,34
935,2028,5,31
935,1089,3,31
935,95,4,31
935,1233,5,34
937,3793,4,31
937,1252,4,60
937,2058,4,58
937,2997,4,64
937,1258,5,64
937,1259,2,31
937,589,5,31
937,3948,5,31
937,1265,4,95
937,1266,5,75
937,733,4,58
937,592,4,58
937,593,5,60
937,594,4,31
937,595,5,131
937,1270,4,139
937,1275,4,58
937,1282,5,31
937,750,4,148
937,1285,4,75
937,3039,4,131
937,903,4,58
937,1291,4,58
937,908,5,31
937,1299,5,58
937,2248,4,107
937,919,5,60
937,3052,4,64
937,924,5,64
937,780,3,58
937,2406,4,58
937,1608,2,58
937,2268,5,58
937,1466,4,120
937,2273,4,58
937,1617,4,60
937,2278,4,146
937,1639,1,107
937,3253,4,75
937,2455,5,31
937,1653,4,88
937,2470,4,75
937,2617,2,58
937,1673,5,31
937,208,4,58
937,2628,4,58
937,1831,1,58
937,2490,4,58
937,223,5,64
937,3450,4,31
937,2804,4,60
937,260,5,58
937,3623,4,58
937,3481,2,31
937,2826,3,96
937,2683,3,64
937,2692,4,58
937,2699,4,64
937,288,4,58
937,292,4,76
937,296,3,60
937,2858,5,31
937,442,3,58
937,1129,4,31
937,457,4,58
937,1136,5,88
937,608,5,60
937,466,4,60
937,610,4,58
937,1148,5,60
937,474,4,58
937,3697,3,58
937,3698,5,58
937,480,2,31
937,2105,4,58
937,497,5,143
937,2115,4,58
937,1179,4,131
937,648,4,31
937,1339,4,88
937,1196,5,58
937,1197,4,58
937,1198,5,58
937,1343,4,75
937,3897,4,58
937,3101,3,107
937,2160,4,31
937,2161,4,75
937,3114,5,60
937,1370,4,58
937,1371,2,88
937,1375,4,143
937,1377,4,118
937,2324,4,60
937,1380,4,131
937,1527,4,58
937,1387,4,58
937,858,5,58
937,1391,4,58
937,2194,5,58
937,1393,4,107
937,1544,4,31
937,2353,5,58
937,1552,4,58
937,2355,4,64
937,3160,5,31
937,1562,2,58
937,1569,4,75
937,1573,5,58
937,1580,1,31
937,110,5,31
937,2529,5,58
937,1729,4,123
937,1597,4,58
937,2706,4,64
937,153,4,58
937,2710,4,64
937,2712,5,64
937,2571,5,58
937,1917,2,58
937,160,2,58
937,165,4,58
937,3527,5,58
937,316,1,58
937,317,4,143
937,173,4,58
937,3396,5,64
937,198,2,58
937,3552,2,31
937,1954,5,58
937,2908,4,64
937,2762,5,60
937,353,5,58
937,356,5,75
937,34,4,60
937,2916,4,58
937,2770,4,64
937,500,4,123
937,1035,5,31
937,1036,5,58
937,3578,3,58
937,1037,2,58
937,368,4,58
937,50,5,60
937,377,4,58
937,2791,5,31
937,2797,4,123
937,380,4,58
937,527,4,60
937,2000,4,58
937,2001,4,58
937,2002,4,58
937,1200,4,58
937,2005,4,75
937,2006,4,58
937,1206,5,64
937,1207,4,60
937,70,4,31
937,2011,3,143
937,3751,5,31
937,2012,4,143
937,1210,5,31
937,3753,4,58
937,1213,5,60
937,3755,5,31
937,1215,5,58
937,1073,5,75
937,2959,5,123
937,1220,4,58
937,1221,4,31
937,3763,4,58
937,1222,5,58
937,1225,5,60
937,2028,5,58
937,551,5,31
937,1089,5,123
937,95,4,58
937,3911,5,31
937,1092,3,75
937,708,3,58
937,1097,5,139
937,1240,4,75
937,2985,4,58
949,2987,5,31
949,3793,4,31
949,2054,4,31
949,2058,3,31
949,1259,5,31
949,589,5,31
949,1,5,31
949,6,3,31
949,1408,3,31
949,1265,3,31
949,733,5,31
949,736,4,31
949,592,5,31
949,1270,5,31
949,1275,3,31
949,750,5,31
949,1287,4,31
949,3033,5,31
949,1291,5,31
949,2094,5,31
949,919,5,31
949,924,5,31
949,780,5,31
949,788,3,31
949,2405,3,31
949,2406,4,31
949,2407,5,31
949,1610,5,31
949,2278,3,31
949,2424,3,31
949,3082,3,31
949,2427,3,31
949,2288,4,31
949,969,5,31
949,1641,4,31
949,3253,4,31
949,3255,4,31
949,3256,5,31
949,2455,4,31
949,1653,3,31
949,3418,4,31
949,2616,2,31
949,2617,5,31
949,1676,4,31
949,208,3,31
949,2628,5,31
949,1831,3,31
949,2490,2,31
949,1690,3,31
949,2640,5,31
949,2641,5,31
949,235,4,31
949,2657,4,31
949,3471,5,31
949,1876,5,31
949,260,5,31
949,3623,4,31
949,2826,2,31
949,3638,2,31
949,2699,3,31
949,1101,4,31
949,292,3,31
949,2858,4,31
949,440,4,31
949,442,4,31
949,3809,3,31
949,1127,5,31
949,1129,5,31
949,457,5,31
949,2872,5,31
949,610,4,31
949,1148,5,31
949,474,4,31
949,3698,4,31
949,3699,4,31
949,480,5,31
949,2105,4,31
949,1304,4,31
949,2108,5,31
949,2115,5,31
949,648,4,31
949,1320,3,31
949,653,4,31
949,1196,5,31
949,1197,3,31
949,1198,5,31
949,1199,5,31
949,2140,4,31
949,1356,5,31
949,3107,4,31
949,3108,3,31
949,2167,4,31
949,1370,5,31
949,1517,4,31
949,1371,4,31
949,1372,4,31
949,1373,3,31
949,1374,5,31
949,1375,4,31
949,1376,5,31
949,2321,3,31
949,1527,5,31
949,1387,5,31
949,858,5,31
949,2193,4,31
949,1391,5,31
949,2194,3,31
949,1396,3,31
949,1544,4,31
949,2353,3,31
949,1552,3,31
949,2355,4,31
949,2366,5,31
949,3175,5,31
949,1573,5,31
949,104,2,31
949,1722,3,31
949,2528,5,31
949,1580,5,31
949,110,4,31
949,2529,5,31
949,1584,5,31
949,1586,2,31
949,2393,3,31
949,2396,4,31
949,1597,3,31
949,1747,2,31
949,1748,5,31
949,141,4,31
949,2700,4,31
949,2701,2,31
949,2706,3,31
949,1909,5,31
949,1912,3,31
949,2571,5,31
949,1917,3,31
949,160,3,31
949,165,4,31
949,3527,5,31
949,1923,1,31
949,1784,5,31
949,316,5,31
949,173,3,31
949,2599,4,31
949,329,4,31
949,10,3,31
949,3555,3,31
949,1953,4,31
949,1954,4,31
949,21,5,31
949,349,4,31
949,3702,5,31
949,3703,5,31
949,3704,5,31
949,2763,3,31
949,1965,5,31
949,32,4,31
949,356,4,31
949,34,5,31
949,357,4,31
949,2916,5,31
949,1036,5,31
949,3578,4,31
949,367,4,31
949,368,4,31
949,377,4,31
949,380,4,31
949,2000,4,31
949,2001,3,31
949,1200,5,31
949,1201,5,31
949,2005,4,31
949,1204,5,31
949,2944,3,31
949,1206,5,31
949,2947,5,31
949,2948,5,31
949,2949,5,31
949,2011,5,31
949,2012,4,31
949,1210,5,31
949,3753,4,31
949,3755,3,31
949,1214,5,31
949,1215,4,31
949,541,5,31
949,1077,5,31
949,2021,5,31
949,1220,4,31
949,1221,5,31
949,3763,4,31
949,1222,3,31
949,2028,5,31
949,2968,5,31
949,551,4,31
949,555,4,31
949,95,3,31
949,1233,5,31
949,1097,5,31
949,1240,5,31
949,2985,4,31
955,2987,3,31
955,2054,3,31
955,2058,4,31
955,2997,5,31
955,1259,5,31
955,589,3,31
955,1,4,31
955,2,3,31
955,6,4,31
955,2064,1,31
955,1408,3,31
955,1265,5,31
955,1266,5,31
955,733,3,31
955,590,5,31
955,592,3,31
955,593,4,31
955,1270,4,31
955,1271,4,31
955,2076,2,31
955,1287,5,31
955,3039,4,31
955,1291,5,31
955,2094,2,31
955,2248,4,31
955,924,5,31
